frame,line,cmd_x,cmd_y,cmd_yaw,q/LF_hip_joint,dq/LF_hip_joint,tau_est/LF_hip_joint,action/LF_hip_joint,q_target/LF_hip_joint,tau_policy/LF_hip_joint,target_log/LF_hip_joint,q/LF_thigh_joint,dq/LF_thigh_joint,tau_est/LF_thigh_joint,action/LF_thigh_joint,q_target/LF_thigh_joint,tau_policy/LF_thigh_joint,target_log/LF_thigh_joint,q/LF_calf_joint,dq/LF_calf_joint,tau_est/LF_calf_joint,action/LF_calf_joint,q_target/LF_calf_joint,tau_policy/LF_calf_joint,target_log/LF_calf_joint,q/RF_hip_joint,dq/RF_hip_joint,tau_est/RF_hip_joint,action/RF_hip_joint,q_target/RF_hip_joint,tau_policy/RF_hip_joint,target_log/RF_hip_joint,q/RF_thigh_joint,dq/RF_thigh_joint,tau_est/RF_thigh_joint,action/RF_thigh_joint,q_target/RF_thigh_joint,tau_policy/RF_thigh_joint,target_log/RF_thigh_joint,q/RF_calf_joint,dq/RF_calf_joint,tau_est/RF_calf_joint,action/RF_calf_joint,q_target/RF_calf_joint,tau_policy/RF_calf_joint,target_log/RF_calf_joint,q/LH_hip_joint,dq/LH_hip_joint,tau_est/LH_hip_joint,action/LH_hip_joint,q_target/LH_hip_joint,tau_policy/LH_hip_joint,target_log/LH_hip_joint,q/LH_thigh_joint,dq/LH_thigh_joint,tau_est/LH_thigh_joint,action/LH_thigh_joint,q_target/LH_thigh_joint,tau_policy/LH_thigh_joint,target_log/LH_thigh_joint,q/LH_calf_joint,dq/LH_calf_joint,tau_est/LH_calf_joint,action/LH_calf_joint,q_target/LH_calf_joint,tau_policy/LH_calf_joint,target_log/LH_calf_joint,q/RH_hip_joint,dq/RH_hip_joint,tau_est/RH_hip_joint,action/RH_hip_joint,q_target/RH_hip_joint,tau_policy/RH_hip_joint,target_log/RH_hip_joint,q/RH_thigh_joint,dq/RH_thigh_joint,tau_est/RH_thigh_joint,action/RH_thigh_joint,q_target/RH_thigh_joint,tau_policy/RH_thigh_joint,target_log/RH_thigh_joint,q/RH_calf_joint,dq/RH_calf_joint,tau_est/RH_calf_joint,action/RH_calf_joint,q_target/RH_calf_joint,tau_policy/RH_calf_joint,target_log/RH_calf_joint
9218,355710,0.0,0.0,0.0,0.05999999865889549,0.009999999776482582,-9.430000305175781,-0.5707521438598633,-0.28537607192993164,-34.552608489990234,-4.289999961853027,0.9100000262260437,0.009999999776482582,-12.449999809265137,-0.5400886535644531,0.7649778127670288,-14.517221450805664,-1.7000000476837158,-1.3799999952316284,-0.019999999552965164,12.350000381469727,0.9983586072921753,-1.1304103136062622,24.988969802856445,1.0,0.05999999865889549,-0.0,-11.40999984741211,-0.020856425166130066,-0.010428212583065033,-7.042820930480957,2.9600000381469727,1.0700000524520874,-0.0,1.5399999618530273,0.7995670437812805,1.0998917818069458,2.98917293548584,-0.8999999761581421,-1.3700000047683716,-0.009999999776482582,14.270000457763672,-0.792294442653656,-1.5780736207962036,-20.792362213134766,1.0,-0.05000000074505806,-0.009999999776482582,8.760000228881836,-0.06144724786281586,-0.03072362393140793,1.9426376819610596,-2.319999933242798,0.9300000071525574,-0.0,-13.710000038146973,0.2419290542602539,0.9604822397232056,3.0482232570648193,-1.7000000476837158,-1.3700000047683716,-0.0,10.5,-0.1295061707496643,-1.4123765230178833,-4.237651824951172,1.0,-0.029999999329447746,0.0,9.479999542236328,0.7985028028488159,0.39925140142440796,42.925140380859375,-1.2799999713897705,1.0800000429153442,-0.0,1.1799999475479126,0.5381141901016235,1.0345284938812256,-4.547154903411865,-1.7000000476837158,-1.3600000143051147,0.0,12.489999771118164,1.6070880889892578,-0.978227972984314,38.17720413208008,1.0
9238,356014,0.0,0.0,0.0,0.05999999865889549,0.009999999776482582,-9.369999885559082,-0.572688102722168,-0.286344051361084,-34.64940643310547,-4.289999961853027,0.9100000262260437,-0.009999999776482582,-12.550000190734863,-0.5418330430984497,0.764541745185852,-14.530827522277832,-1.7000000476837158,-1.3799999952316284,0.0,13.819999694824219,0.9927572011947632,-1.1318106651306152,24.818933486938477,1.0,0.05999999865889549,-0.029999999329447746,-11.800000190734863,-0.019363969564437866,-0.009681984782218933,-6.923198699951172,2.9600000381469727,1.0700000524520874,-0.009999999776482582,1.590000033378601,0.7938194870948792,1.0984548330307007,2.860478162765503,-0.8999999761581421,-1.3700000047683716,-0.0,14.449999809265137,-0.7908487319946289,-1.5777121782302856,-20.771217346191406,1.0,-0.05000000074505806,0.0,8.930000305175781,-0.06270227581262589,-0.03135113790631294,1.8648862838745117,-2.319999933242798,0.9300000071525574,-0.009999999776482582,-13.930000305175781,0.24123096466064453,0.9603077173233032,3.0457711219787598,-1.7000000476837158,-1.3700000047683716,0.009999999776482582,10.649999618530273,-0.12730593979358673,-1.411826491355896,-4.197648525238037,1.0,-0.029999999329447746,-0.009999999776482582,9.470000267028809,0.7978200912475586,0.3989100456237793,42.906005859375,-1.2799999713897705,1.0800000429153442,0.009999999776482582,1.0700000524520874,0.5371893048286438,1.0342973470687866,-4.585269451141357,-1.7000000476837158,-1.3600000143051147,-0.009999999776482582,12.800000190734863,1.6041102409362793,-0.9789724349975586,38.11775588989258,1.0
9258,356333,0.0,0.0,0.0,0.05999999865889549,-0.009999999776482582,-9.420000076293945,-0.5700533390045166,-0.2850266695022583,-34.487667083740234,-4.289999961853027,0.9100000262260437,0.0,-12.520000457763672,-0.5426925420761108,0.764326810836792,-14.56732177734375,-1.7000000476837158,-1.3799999952316284,0.009999999776482582,13.5600004196167,0.9978839159011841,-1.1305290460586548,24.93209457397461,1.0,0.05999999865889549,0.009999999776482582,-11.670000076293945,-0.020498305559158325,-0.010249152779579163,-7.039915561676025,2.9600000381469727,1.0700000524520874,-0.009999999776482582,1.7799999713897705,0.8043628931045532,1.101090669631958,3.1240618228912354,-0.8999999761581421,-1.3700000047683716,0.009999999776482582,13.84000015258789,-0.7944068312644958,-1.5786017179489136,-20.875171661376953,1.0,-0.05000000074505806,-0.009999999776482582,8.680000305175781,-0.06148233264684677,-0.030741166323423386,1.9408833980560303,-2.319999933242798,0.9300000071525574,0.009999999776482582,-14.149999618530273,0.24178969860076904,0.9604474306106567,3.0297422409057617,-1.7000000476837158,-1.3700000047683716,0.0,10.84000015258789,-0.12934818863868713,-1.412337064743042,-4.233705997467041,1.0,-0.029999999329447746,0.0,9.479999542236328,0.7991094589233398,0.3995547294616699,42.955474853515625,-1.2799999713897705,1.0800000429153442,0.009999999776482582,1.0099999904632568,0.5379480719566345,1.034487009048462,-4.566303253173828,-1.7000000476837158,-1.3600000143051147,-0.029999999329447746,12.649999618530273,1.6078753471374512,-0.9780311584472656,38.24188232421875,1.0
9278,356637,0.0,0.0,0.0,0.05999999865889549,0.0,-9.84000015258789,-0.5706538558006287,-0.28532692790031433,-34.532691955566406,-4.289999961853027,0.9100000262260437,-0.0,-12.34000015258789,-0.5417251586914062,0.7645686864852905,-14.543133735656738,-1.7000000476837158,-1.3799999952316284,-0.0,14.109999656677246,0.9968255758285522,-1.130793571472168,24.920642852783203,1.0,0.05999999865889549,-0.009999999776482582,-11.640000343322754,-0.02036532759666443,-0.010182663798332214,-7.00326681137085,2.9600000381469727,1.0700000524520874,0.0,1.0099999904632568,0.803572416305542,1.1008930206298828,3.089296817779541,-0.8999999761581421,-1.3700000047683716,0.009999999776482582,14.010000228881836,-0.795968770980835,-1.5789921283721924,-20.91421127319336,1.0,-0.05000000074505806,0.019999999552965164,8.819999694824219,-0.06285785138607025,-0.031428925693035126,1.827107548713684,-2.319999933242798,0.9300000071525574,0.0,-13.829999923706055,0.24221277236938477,0.9605531692504883,3.055316209793091,-1.7000000476837158,-1.3700000047683716,0.0,11.989999771118164,-0.12917335331439972,-1.4122933149337769,-4.229331016540527,1.0,-0.029999999329447746,0.0,9.420000076293945,0.8005894422531128,0.4002947211265564,43.02947235107422,-1.2799999713897705,1.0800000429153442,0.009999999776482582,1.2699999809265137,0.5376119613647461,1.0344029664993286,-4.574707508087158,-1.7000000476837158,-1.3600000143051147,0.009999999776482582,13.109999656677246,1.6080753803253174,-0.9779811501502991,38.186885833740234,1.0
9298,356941,0.0,0.0,0.0,0.05999999865889549,0.0,-9.4399995803833,-0.5704221129417419,-0.28521105647087097,-34.5211067199707,-4.289999961853027,0.9100000262260437,0.009999999776482582,-12.649999618530273,-0.5425329208374023,0.7643667459487915,-14.578328132629395,-1.7000000476837158,-1.3799999952316284,0.009999999776482582,12.130000114440918,0.9968377351760864,-1.1307905912399292,24.905941009521484,1.0,0.05999999865889549,-0.0,-11.680000305175781,-0.0206708163022995,-0.01033540815114975,-7.03354024887085,2.9600000381469727,1.0700000524520874,-0.0,1.7699999809265137,0.8005468845367432,1.1001367568969727,3.0136704444885254,-0.8999999761581421,-1.3700000047683716,-0.0,14.630000114440918,-0.7932150363922119,-1.5783038139343262,-20.830381393432617,1.0,-0.05000000074505806,-0.019999999552965164,8.979999542236328,-0.061737172305583954,-0.030868586152791977,1.9431414604187012,-2.319999933242798,0.9300000071525574,-0.0,-13.960000038146973,0.2412649691104889,0.9603162407875061,3.031623363494873,-1.7000000476837158,-1.3700000047683716,-0.009999999776482582,11.619999885559082,-0.1288691908121109,-1.4122172594070435,-4.206725597381592,1.0,-0.029999999329447746,-0.009999999776482582,9.760000228881836,0.7989933490753174,0.3994966745376587,42.96466827392578,-1.2799999713897705,1.0800000429153442,0.0,1.1100000143051147,0.5370046496391296,1.034251093864441,-4.574894905090332,-1.7000000476837158,-1.3600000143051147,0.0,12.9399995803833,1.6039693355560303,-0.9790076613426208,38.09923553466797,1.0
9318,357245,0.0,0.0,0.0,0.05999999865889549,0.0,-9.789999961853027,-0.5716842412948608,-0.2858421206474304,-34.58421325683594,-4.289999961853027,0.9100000262260437,-0.0,-12.329999923706055,-0.5412736535072327,0.7646815776824951,-14.531845092773438,-1.7000000476837158,-1.3799999952316284,0.0,12.489999771118164,0.9981144666671753,-1.1304713487625122,24.952865600585938,1.0,0.05999999865889549,-0.009999999776482582,-11.59000015258789,-0.02086573839187622,-0.01043286919593811,-7.028287410736084,2.9600000381469727,1.0700000524520874,0.009999999776482582,1.7200000286102295,0.801414966583252,1.100353717803955,3.0203664302825928,-0.8999999761581421,-1.3700000047683716,0.0,13.680000305175781,-0.7947000861167908,-1.5786750316619873,-20.867502212524414,1.0,-0.05000000074505806,-0.009999999776482582,8.800000190734863,-0.06243187189102173,-0.031215935945510864,1.8934065103530884,-2.319999933242798,0.9300000071525574,-0.019999999552965164,-14.460000038146973,0.2425355315208435,0.9606338739395142,3.093386650085449,-1.7000000476837158,-1.3700000047683716,0.0,11.270000457763672,-0.12715069949626923,-1.4117876291275024,-4.178762435913086,1.0,-0.029999999329447746,-0.019999999552965164,9.25,0.8002637624740601,0.40013188123703003,43.04318618774414,-1.2799999713897705,1.0800000429153442,0.0,1.0299999713897705,0.5380293726921082,1.0345072746276855,-4.549276828765869,-1.7000000476837158,-1.3600000143051147,0.0,12.319999694824219,1.6065731048583984,-0.9783567190170288,38.164329528808594,1.0
9338,357549,0.0,0.0,0.0,0.05999999865889549,0.009999999776482582,-9.899999618530273,-0.5712506175041199,-0.28562530875205994,-34.57752990722656,-4.289999961853027,0.9100000262260437,-0.019999999552965164,-11.960000038146973,-0.5391800403594971,0.7652049660682678,-14.449505805969238,-1.7000000476837158,-1.3799999952316284,0.009999999776482582,13.119999885559082,0.9940983057022095,-1.1314754486083984,24.83745574951172,1.0,0.05999999865889549,0.009999999776482582,-11.800000190734863,-0.020382657647132874,-0.010191328823566437,-7.034132480621338,2.9600000381469727,1.0700000524520874,-0.019999999552965164,1.2699999809265137,0.8010197877883911,1.1002548933029175,3.0554840564727783,-0.8999999761581421,-1.3700000047683716,0.019999999552965164,13.550000190734863,-0.7929662466049194,-1.5782415866851807,-20.854158401489258,1.0,-0.05000000074505806,-0.009999999776482582,8.569999694824219,-0.06109938770532608,-0.03054969385266304,1.9600306749343872,-2.319999933242798,0.9300000071525574,-0.009999999776482582,-13.890000343322754,0.24260690808296204,0.960651695728302,3.0801689624786377,-1.7000000476837158,-1.3700000047683716,0.009999999776482582,11.789999961853027,-0.13028742372989655,-1.412571907043457,-4.272190093994141,1.0,-0.029999999329447746,0.009999999776482582,9.380000114440918,0.797763466835022,0.398881733417511,42.873172760009766,-1.2799999713897705,1.0800000429153442,-0.0,1.4800000190734863,0.5380945801734924,1.034523606300354,-4.547643661499023,-1.7000000476837158,-1.3600000143051147,0.0,12.970000267028809,1.6075820922851562,-0.9781044721603394,38.189552307128906,1.0
9358,357853,0.0,0.0,0.0,0.05999999865889549,0.009999999776482582,-9.449999809265137,-0.5707197189331055,-0.28535985946655273,-34.550987243652344,-4.289999961853027,0.9100000262260437,-0.019999999552965164,-12.399999618530273,-0.5394774675369263,0.7651306390762329,-14.456938743591309,-1.7000000476837158,-1.3799999952316284,-0.009999999776482582,13.069999694824219,0.9958091974258423,-1.1310477256774902,24.910226821899414,1.0,0.05999999865889549,0.009999999776482582,-11.710000038146973,-0.020177878439426422,-0.010088939219713211,-7.0238938331604,2.9600000381469727,1.0700000524520874,0.0,1.190000057220459,0.8051016330718994,1.1012754440307617,3.1275391578674316,-0.8999999761581421,-1.3700000047683716,0.009999999776482582,14.350000381469727,-0.7977112531661987,-1.5794278383255005,-20.957782745361328,1.0,-0.05000000074505806,0.009999999776482582,8.75,-0.06311924010515213,-0.031559620052576065,1.8290380239486694,-2.319999933242798,0.9300000071525574,-0.019999999552965164,-14.069999694824219,0.24308598041534424,0.9607714414596558,3.1071434020996094,-1.7000000476837158,-1.3700000047683716,-0.009999999776482582,12.25,-0.12721551954746246,-1.4118038415908813,-4.165383815765381,1.0,-0.029999999329447746,-0.009999999776482582,9.3100004196167,0.801609992980957,0.4008049964904785,43.09550094604492,-1.2799999713897705,1.0800000429153442,-0.019999999552965164,0.6100000143051147,0.5402048230171204,1.0350512266159058,-4.464881420135498,-1.7000000476837158,-1.3600000143051147,0.009999999776482582,12.890000343322754,1.6080892086029053,-0.9779776930809021,38.187232971191406,1.0
9378,358157,0.0,0.0,0.0,0.05999999865889549,-0.0,-9.680000305175781,-0.5712264180183411,-0.28561320900917053,-34.56132125854492,-4.289999961853027,0.9100000262260437,0.009999999776482582,-12.460000038146973,-0.5415666103363037,0.7646083235740662,-14.554170608520508,-1.7000000476837158,-1.3799999952316284,-0.009999999776482582,12.9399995803833,0.999179482460022,-1.1302051544189453,24.994483947753906,1.0,0.05999999865889549,-0.019999999552965164,-11.569999694824219,-0.020354360342025757,-0.010177180171012878,-6.987718105316162,2.9600000381469727,1.0700000524520874,0.0,1.2000000476837158,0.8043087720870972,1.1010771989822388,3.1077146530151367,-0.8999999761581421,-1.3700000047683716,-0.0,13.890000343322754,-0.7955148220062256,-1.57887864112854,-20.887863159179688,1.0,-0.05000000074505806,-0.019999999552965164,8.640000343322754,-0.06125282496213913,-0.030626412481069565,1.9673588275909424,-2.319999933242798,0.9300000071525574,0.0,-13.989999771118164,0.24168738722801208,0.9604218006134033,3.0421793460845947,-1.7000000476837158,-1.3700000047683716,0.009999999776482582,12.520000457763672,-0.13117873668670654,-1.4127947092056274,-4.294470310211182,1.0,-0.029999999329447746,0.0,9.210000038146973,0.799216628074646,0.399608314037323,42.96083068847656,-1.2799999713897705,1.0800000429153442,-0.0,1.350000023841858,0.5384364724159241,1.034609079360962,-4.539096355438232,-1.7000000476837158,-1.3600000143051147,-0.0,12.5600004196167,1.6074767112731934,-0.9781308174133301,38.186920166015625,1.0
9418,358780,0.0,0.0,0.0,0.05999999865889549,0.0,-9.640000343322754,-0.5700250267982483,-0.28501251339912415,-34.501251220703125,-4.289999961853027,0.9100000262260437,-0.0,-12.40999984741211,-0.5431235432624817,0.7642191052436829,-14.578092575073242,-1.7000000476837158,-1.3799999952316284,0.009999999776482582,11.899999618530273,0.9980435371398926,-1.1304891109466553,24.93608856201172,1.0,0.05999999865889549,0.019999999552965164,-11.649999618530273,-0.020439013838768005,-0.010219506919384003,-7.051950454711914,2.9600000381469727,1.0700000524520874,0.009999999776482582,1.3700000047683716,0.8159177303314209,1.1039793491363525,3.382929563522339,-0.8999999761581421,-1.3700000047683716,0.019999999552965164,14.140000343322754,-0.802128791809082,-1.580532193183899,-21.083219528198242,1.0,-0.05000000074505806,0.009999999776482582,8.65999984741211,-0.06239859759807587,-0.031199298799037933,1.8650702238082886,-2.319999933242798,0.9300000071525574,-0.0,-13.899999618530273,0.244244784116745,0.9610611796379089,3.1061172485351562,-1.7000000476837158,-1.3700000047683716,-0.009999999776482582,11.960000038146973,-0.13047091662883759,-1.4126176834106445,-4.246767997741699,1.0,-0.029999999329447746,0.009999999776482582,9.399999618530273,0.8019795417785645,0.4009897708892822,43.08397674560547,-1.2799999713897705,1.0800000429153442,0.009999999776482582,1.2599999904632568,0.5380089282989502,1.0345022678375244,-4.564777374267578,-1.7000000476837158,-1.3600000143051147,0.0,12.319999694824219,1.6113700866699219,-0.977157473564148,38.28425598144531,1.0
9437,359069,0.0,0.0,0.0,0.05999999865889549,-0.0,-9.479999542236328,-0.5715362429618835,-0.2857681214809418,-34.576812744140625,-4.289999961853027,0.9100000262260437,-0.0,-12.029999732971191,-0.542749285697937,0.7643126249313354,-14.568739891052246,-1.7000000476837158,-1.3799999952316284,-0.009999999776482582,11.59000015258789,0.996151328086853,-1.1309621334075928,24.918785095214844,1.0,0.05999999865889549,-0.019999999552965164,-11.699999809265137,-0.019966289401054382,-0.009983144700527191,-6.968313694000244,2.9600000381469727,1.0700000524520874,0.0,0.949999988079071,0.8068351745605469,1.1017087697982788,3.1708717346191406,-0.8999999761581421,-1.3700000047683716,0.0,14.210000038146973,-0.7973265647888184,-1.579331636428833,-20.933162689208984,1.0,-0.05000000074505806,-0.009999999776482582,8.649999618530273,-0.062245845794677734,-0.031122922897338867,1.902707815170288,-2.319999933242798,0.9300000071525574,-0.009999999776482582,-13.930000305175781,0.24240589141845703,0.9606014490127563,3.0751442909240723,-1.7000000476837158,-1.3700000047683716,-0.0,11.979999542236328,-0.13037574291229248,-1.412593960762024,-4.259395599365234,1.0,-0.029999999329447746,-0.009999999776482582,9.670000076293945,0.8006719350814819,0.40033596754074097,43.0485954284668,-1.2799999713897705,1.0800000429153442,0.009999999776482582,1.2000000476837158,0.5373464822769165,1.0343365669250488,-4.581347465515137,-1.7000000476837158,-1.3600000143051147,0.009999999776482582,13.079999923706055,1.606095552444458,-0.9784761071205139,38.13739013671875,1.0
9457,359373,0.0,0.0,0.0,0.05999999865889549,0.0,-9.5,-0.5702618956565857,-0.28513094782829285,-34.51309585571289,-4.289999961853027,0.9100000262260437,-0.019999999552965164,-12.039999961853027,-0.5368765592575073,0.7657808065414429,-14.391921997070312,-1.7000000476837158,-1.3799999952316284,-0.0,13.329999923706055,0.9961867332458496,-1.130953311920166,24.9046688079834,1.0,0.05999999865889549,0.009999999776482582,-11.739999771118164,-0.020297527313232422,-0.010148763656616211,-7.029876232147217,2.9600000381469727,1.0700000524520874,0.009999999776482582,1.5199999809265137,0.8015729188919067,1.1003931760787964,3.0243122577667236,-0.8999999761581421,-1.3700000047683716,-0.009999999776482582,13.479999542236328,-0.7945548892021179,-1.5786386728286743,-20.848867416381836,1.0,-0.05000000074505806,-0.009999999776482582,8.84000015258789,-0.061107173562049866,-0.030553586781024933,1.9596413373947144,-2.319999933242798,0.9300000071525574,-0.0,-14.1899995803833,0.2418745458126068,0.960468590259552,3.046858310699463,-1.7000000476837158,-1.3700000047683716,-0.0,9.859999656677246,-0.12930871546268463,-1.4123271703720093,-4.2327165603637695,1.0,-0.029999999329447746,0.029999999329447746,9.390000343322754,0.797202467918396,0.398601233959198,42.81512451171875,-1.2799999713897705,1.0800000429153442,-0.019999999552965164,1.2100000381469727,0.54146808385849,1.0353670120239258,-4.433302879333496,-1.7000000476837158,-1.3600000143051147,-0.009999999776482582,12.779999732971191,1.6097033023834229,-0.9775741696357727,38.25758361816406,1.0
9478,359692,0.0,0.0,0.0,0.05999999865889549,-0.0,-9.65999984741211,-0.570530354976654,-0.285265177488327,-34.526519775390625,-4.289999961853027,0.9100000262260437,0.009999999776482582,-12.539999961853027,-0.5411108136177063,0.7647222876548767,-14.542774200439453,-1.7000000476837158,-1.3799999952316284,-0.009999999776482582,12.329999923706055,0.9985991716384888,-1.1303502321243286,24.979976654052734,1.0,0.05999999865889549,-0.009999999776482582,-11.529999732971191,-0.02124883234500885,-0.010624416172504425,-7.047441005706787,2.9600000381469727,1.0700000524520874,0.0,0.949999988079071,0.792853832244873,1.0982134342193604,2.821338176727295,-0.8999999761581421,-1.3700000047683716,-0.009999999776482582,14.319999694824219,-0.7904151678085327,-1.577603816986084,-20.74538230895996,1.0,-0.05000000074505806,-0.0,8.489999771118164,-0.0623285248875618,-0.0311642624437809,1.8835737705230713,-2.319999933242798,0.9300000071525574,-0.019999999552965164,-14.050000190734863,0.24064332246780396,0.9601607918739319,3.0460784435272217,-1.7000000476837158,-1.3700000047683716,0.0,11.0,-0.12608495354652405,-1.4115211963653564,-4.152119159698486,1.0,-0.029999999329447746,-0.0,9.4399995803833,0.7988220453262329,0.39941102266311646,42.94110107421875,-1.2799999713897705,1.0800000429153442,0.019999999552965164,1.1299999952316284,0.5358890295028687,1.0339722633361816,-4.632778167724609,-1.7000000476837158,-1.3600000143051147,-0.0,11.729999542236328,1.6059298515319824,-0.9785175323486328,38.14824676513672,1.0
